date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
6/27/2021,0.0000,0.0701,0.3504,0.3499,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.5352,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0070,0.0348,0.0348,0.0388,0.0337,0.2861,0.0000,0.0000,0.0000
6/28/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.6314,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000
6/29/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.6314,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000
6/30/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.6314,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000
7/1/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.6314,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000
7/2/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.6314,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000
7/3/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.6314,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000
7/4/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0223,0.6314,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0009,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0079,0.0393,0.0392,0.0438,0.0380,0.3225,0.0000,0.0000,0.0000
7/5/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0753,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0355,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000
7/6/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0753,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0355,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000
7/7/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0753,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0355,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000
7/8/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0753,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0355,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000
7/9/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0753,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0355,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000
7/10/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0753,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0355,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000
7/11/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.0753,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0355,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0092,0.0459,0.0458,0.0512,0.0445,0.3771,0.0000,0.0000,0.0000
7/12/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2224,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0736,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000
7/13/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2224,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0736,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000
7/14/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2224,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0736,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000
7/15/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2224,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0736,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000
7/16/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2224,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0736,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000
7/17/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2224,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0736,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000
7/18/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0063,0.0313,0.0313,0.0350,0.0443,0.2224,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0000,0.0004,0.0019,0.0021,0.0018,0.0736,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0105,0.0525,0.0525,0.0586,0.0509,0.4317,0.0000,0.0000,0.0000
7/19/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0084,0.0418,0.0417,0.0466,0.0545,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0095,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000
7/20/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0084,0.0418,0.0417,0.0466,0.0545,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0095,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000
7/21/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0084,0.0418,0.0417,0.0466,0.0545,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0095,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000
7/22/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0084,0.0418,0.0417,0.0466,0.0545,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0095,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000
7/23/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0084,0.0418,0.0417,0.0466,0.0545,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0095,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000
7/24/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0084,0.0418,0.0417,0.0466,0.0545,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0095,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000
7/25/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0084,0.0418,0.0417,0.0466,0.0545,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0095,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0135,0.0674,0.0673,0.0752,0.0653,0.4520,0.0000,0.0000,0.0000
7/26/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.1174,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0451,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000
7/27/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.1174,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0451,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000
7/28/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.1174,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0451,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000
7/29/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.1174,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0451,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000
7/30/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.1174,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0451,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000
7/31/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.1174,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0451,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000
8/1/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.1174,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0451,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0165,0.0825,0.0824,0.0921,0.0800,0.4520,0.0000,0.0000,0.0000
8/2/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000
8/3/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000
8/4/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000
8/5/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000
8/6/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000
8/7/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000
8/8/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.0697,0.3041,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0109,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0190,0.0950,0.0948,0.1060,0.0921,0.4520,0.0000,0.0000,0.0000
8/9/2021,0.0000,0.0730,0.3650,0.3644,0.3149,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0125,0.0625,0.0624,0.1360,0.3766,0.3223,0.8240,0.7637,0.5256,0.0000,0.0102,0.0514,0.0529,0.0792,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0016,0.0082,0.0097,0.0539,0.0735,0.0768,0.0324,0.1179,0.4744,0.0000,0.0379,0.1893,0.1890,0.1665,0.1447,0.4520,0.0000,0.0000,0.0000,0.0000,0.0190,0.0952,0.0951,0.1062,0.0923,0.4520,0.0000,0.0000,0.0000
