date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,ja_d1_1,ja_d1_2,ja_d1_3,ja_d1_4,ja_d1_5,ja_d1_6,ja_d1_7,ja_d1_8,ja_d1_9,ja_d1_10,ja_d2_1,ja_d2_2,ja_d2_3,ja_d2_4,ja_d2_5,ja_d2_6,ja_d2_7,ja_d2_8,ja_d2_9,ja_d2_10,cv_d1_1,cv_d1_2,cv_d1_3,cv_d1_4,cv_d1_5,cv_d1_6,cv_d1_7,cv_d1_8,cv_d1_9,cv_d1_10,cv_d2_1,cv_d2_2,cv_d2_3,cv_d2_4,cv_d2_5,cv_d2_6,cv_d2_7,cv_d2_8,cv_d2_9,cv_d2_10,,,,,,,,,,,,,,,,,,
7/24/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0179,0.0938,0.0936,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0084,0.0435,0.0447,0.0561,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.4673,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/25/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0179,0.0938,0.0936,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0084,0.0435,0.0447,0.0561,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.4673,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/26/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0535,0.2704,0.2700,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0084,0.0435,0.0447,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/27/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0535,0.2704,0.2700,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0084,0.0435,0.0447,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/28/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0535,0.2704,0.2700,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0084,0.0435,0.0447,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/29/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0535,0.2704,0.2700,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0084,0.0435,0.0447,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/30/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0535,0.2704,0.2700,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0084,0.0435,0.0447,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/31/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0535,0.2704,0.2700,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0084,0.0435,0.0447,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/1/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0535,0.2704,0.2700,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0084,0.0435,0.0447,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/2/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0864,0.4335,0.4328,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0090,0.0463,0.0475,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/3/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0864,0.4335,0.4328,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0090,0.0463,0.0475,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/4/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0864,0.4335,0.4328,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0090,0.0463,0.0475,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/5/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0864,0.4335,0.4328,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0090,0.0463,0.0475,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/6/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0864,0.4335,0.4328,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0090,0.0463,0.0475,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/7/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0864,0.4335,0.4328,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0090,0.0463,0.0475,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/8/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.0864,0.4335,0.4328,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0090,0.0463,0.0475,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/9/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.1081,0.5413,0.5405,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0108,0.0550,0.0563,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/10/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.1081,0.5413,0.5405,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0108,0.0550,0.0563,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/11/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.1081,0.5413,0.5405,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0108,0.0550,0.0563,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/12/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.1081,0.5413,0.5405,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0108,0.0550,0.0563,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/13/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.1081,0.5413,0.5405,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0108,0.0550,0.0563,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/14/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.1081,0.5413,0.5405,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0108,0.0550,0.0563,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/15/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.1081,0.5413,0.5405,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0108,0.0550,0.0563,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/16/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.1081,0.5413,0.5405,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0108,0.0550,0.0563,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/17/2021,0.0000,0.1090,0.5456,0.5446,0.4288,0.3397,0.2895,0.8474,0.8305,0.7530,0.0000,0.1081,0.5413,0.5405,0.4216,0.3324,0.2835,0.8475,0.8333,0.7652,0.0000,0.0106,0.0542,0.0556,0.0607,0.1291,0.0438,0.0026,0.0195,0.0970,0.0000,0.0108,0.0550,0.0563,0.0615,0.1306,0.0437,0.0025,0.0167,0.0848,0.0000,0.0062,0.0309,0.0309,0.0334,0.0271,0.5088,0.0000,0.0000,0.0000,0.0000,0.0060,0.0296,0.0295,0.0320,0.0258,0.5149,0.0000,0.0000,0.0000,0.0000,0.0442,0.2193,0.2189,0.3271,0.3542,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
